,angle1,angle2,angle3,angle4,angle5,angle_velocity,position,position_velocity,reward,time
2218,2.5488952488547305,2.539305307454829,2.539305307454829,2.515331215991038,2.515331215991038,-0.8944859840922871,-68200.0,60000.0,-0.3676029891255991,1714482417.4559264
2219,2.592218168818242,2.601173153319209,2.616008860038183,2.6395024545677988,2.647651284670212,2.397219425349603,-61596.0,60000.0,-0.28741529776360986,1714482417.5840607
2220,2.912360720312798,2.9473516574083893,2.981679530431574,2.999695598985629,3.0309354324158977,3.733053454651565,-54876.0,60000.0,-0.23859833223288368,1714482417.7140508
2221,-2.9113730663129496,-2.896613990462929,-2.8674252024701343,-2.8341951804669714,-2.819842099193151,3.0992718076168733,-48182.0,60000.0,-0.13842321259466212,1714482417.8430603
2222,-2.5829933382462307,-2.5959375990628013,-2.5959375990628013,-2.6037571268963644,-2.6167968819396856,-1.3273846777184195,-53056.0,-60000.0,-0.16082192243953006,1714482418.0930777
2223,-3.095471537575282,-3.110352820159525,3.141592653589793,3.125968924969316,3.110352820159525,160.05605848261806,-48125.0,60000.0,-0.24273267581923763,1714482418.3440504
2224,2.6395024545677988,2.6395024545677988,2.6245607010982517,2.6245607010982517,2.616008860038183,-1.2011277195707146,-53058.0,-60000.0,-0.1669880894939479,1714482418.593088
2225,2.6704263892766833,2.6855206572401826,2.6855206572401826,2.708011169638031,2.7301364101760908,1.7377266580731425,-60339.0,-60000.0,-0.28364828639506134,1714482418.7359467
2226,-2.8819630241815357,-2.8486802560642697,-2.8341951804669714,-2.800613700093444,-2.7722589959161676,3.3366884080831705,-55218.0,60000.0,-0.230082583562013,1714482418.9832737
2227,-2.5072098331137043,-2.498091544796509,-2.485897027348257,-2.4644650810528006,-2.4644650810528006,1.52192536168148,-48405.0,60000.0,-0.06978304154821052,1714482419.1152937
2228,-2.44293282886833,-2.44293282886833,-2.454775003831148,-2.4644650810528006,-2.4644650810528006,-0.5273309712860519,-41720.0,60000.0,0.02495719271103083,1714482419.244209
2229,-2.684747660743796,-2.704965493776252,-2.7248903928503947,-2.7526357734107862,-2.7863617915431114,-3.5274423931829855,-35038.0,60000.0,0.04295291841655037,1714482419.3738043
2230,-3.110352820159525,3.141592653589793,3.110352820159525,3.0791738435938356,3.046640947247037,143.14188559711133,-28437.0,60000.0,-0.004599967744464251,1714482419.501148
2231,2.7301364101760908,2.708011169638031,2.6855206572401826,2.662679055042207,2.6395024545677988,-2.662978934528397,-21875.0,60000.0,0.19713675440499026,1714482419.6281738
2232,2.49454546036947,2.50884381858761,2.5192897824025855,2.543834261996711,2.5585161185706484,1.6601216060970683,-26942.0,-60000.0,0.17774957977166003,1714482419.8765583
2233,2.840672419229368,2.8767753236840043,2.896613990462929,2.9316191407276295,2.9660004916396128,3.953723460979313,-33510.0,-60000.0,0.03935462779765057,1714482420.0041976
2234,-2.5195606383006206,-2.498091544796509,-2.4644650810528006,-2.44293282886833,-2.421319653526731,3.0598195173537284,-28386.0,60000.0,0.17633708254415578,1714482420.2534683
2235,-2.2675386083249074,-2.2675386083249074,-2.2675386083249074,-2.2675386083249074,-2.2675386083249074,0.30224153397279746,-21703.0,60000.0,0.31907565597998544,1714482420.3821728
2236,-2.3996453855838755,-2.421319653526731,-2.44293282886833,-2.4644650810528006,-2.485897027348257,-2.818939445319044,-15126.0,60000.0,0.32328712948591065,1714482420.5093663
2237,-2.8486802560642697,-2.896613990462929,-2.926234953892055,-2.9739502157585775,-3.0040059171194433,-4.50118315103911,-8579.0,60000.0,0.2970995909377173,1714482420.6361494
2238,2.3298847729394225,2.3036114285814033,2.289626326416521,2.248504619359524,2.2218730482393765,-3.7417086325976134,-13643.0,-60000.0,0.3942020638378197,1714482420.8834035
2239,2.3298847729394225,2.369180773112517,2.395135833289384,2.4329663814621227,2.469629481999561,3.4323791252766163,-8626.0,60000.0,0.39856691849954134,1714482421.1332579
2240,-2.7863617915431114,-2.7526357734107862,-2.718738727456852,-2.684747660743796,-2.650740873191774,4.179553964233403,-13685.0,-60000.0,0.2738808789076141,1714482421.3801723
2241,-2.2576139765535417,-2.2576139765535417,-2.2675386083249074,-2.2675386083249074,-2.279422598922567,-0.5629946455241583,-8609.0,60000.0,0.4489883590188162,1714482421.6275008
2242,-2.4644650810528006,-2.485897027348257,-2.5072098331137043,-2.5408788702787994,-2.56202866829647,-2.781129076547255,-2104.0,60000.0,0.425669102435606,1714482421.754328
2243,2.723368324010564,2.6855206572401826,2.6395024545677988,2.592218168818242,2.5681521274349643,-4.815590619587409,-7056.0,-60000.0,0.3506202118939999,1714482422.0015433
2244,2.191045812777718,2.1641464729516144,2.1479885406683574,2.1211822744716877,2.104504518434158,-2.174244181313466,-13484.0,-60000.0,0.45450396106359336,1714482422.1280985
2245,2.483704048407583,2.50884381858761,2.543834261996711,2.592218168818242,2.6395024545677988,4.741802065649433,-8090.0,60000.0,0.36027372795888535,1714482422.3802683
2246,3.125968924969316,-3.110833127519324,-3.064820762320015,-3.0343137979413903,-2.988943325194528,-154.94023103809488,-1545.0,60000.0,0.26245462821225535,1714482422.5065687
2247,-2.5283853047152838,-2.485897027348257,-2.4644650810528006,-2.421319653526731,-2.3996453855838755,4.244894621401111,4967.0,60000.0,0.41395594240526334,1714482422.6326113
2248,-2.124477649001894,-2.1112158270654806,-2.1112158270654806,-2.097739553984326,-2.097739553984326,1.1547649175987544,11531.0,60000.0,0.4933098341944944,1714482422.7596502
2249,-2.132717889051712,-2.132717889051712,-2.154432145872058,-2.1802548647398172,-2.1892243211674156,-1.5472329108725897,18131.0,60000.0,0.4030359382075692,1714482422.8874838
2250,3.125968924969316,3.0791738435938356,3.0309354324158977,2.981679530431574,2.9316191407276295,145.34459123660054,13124.0,-60000.0,0.24751421357076495,1714482423.135297
2251,2.007423486608438,2.007423486608438,1.9890206563741255,1.9890206563741255,1.9890206563741255,-0.9312921005038389,18209.0,60000.0,0.4900439736642041,1714482423.3837466
2252,2.131483321777702,2.1641464729516144,2.191045812777718,2.233525834687888,2.248504619359524,3.386944132160572,24886.0,60000.0,0.31455303174414956,1714482423.511778
2253,-2.988943325194528,-2.9441970937399122,-2.9113730663129496,-2.8632929945846817,-2.8341951804669714,4.991070557211815,19842.0,-60000.0,0.18824312085837094,1714482423.7591064
2254,-2.454775003831148,-2.421319653526731,-2.3996453855838755,-2.3671830588750784,-2.3452059215096113,3.343766747036204,13108.0,-60000.0,0.35679186604063623,1714482423.8908226
2255,-2.279422598922567,-2.301304627598191,-2.3232393925780466,-2.3452059215096113,-2.3671830588750784,-2.490668272847669,18186.0,60000.0,0.33226845549958456,1714482424.1387844
2256,2.9473516574083893,2.896613990462929,2.840672419229368,2.804136584362012,2.7455112120254856,-5.956160739730841,13364.0,-60000.0,0.2589027819183603,1714482424.3900206
2257,2.263130761467927,2.2218730482393765,2.179959792455669,2.1641464729516144,2.1479885406683574,-3.6560072576783216,6648.0,-60000.0,0.4955497394932657,1714482424.5215647
2258,1.9809236673363875,1.9809236673363875,1.9809236673363875,1.9809236673363875,1.9990604796715512,0.39346683765375606,23.0,-60000.0,0.6682719982301705,1714482424.6509564
2259,2.892629947797076,2.9316191407276295,2.981679530431574,3.0309354324158977,3.0791738435938356,6.1090668479467425,5054.0,60000.0,0.32571685153128704,1714482424.9002094
2260,-2.691367057329078,-2.63742669211064,-2.5959375990628013,-2.56202866829647,-2.5072098331137043,5.9288841246213835,11741.0,60000.0,0.3150551535163894,1714482425.0289676
2261,-2.158798930342464,-2.137525544318403,-2.1112158270654806,-2.089942441041419,-2.0763773816691016,2.3374587992826177,18449.0,60000.0,0.42048577185148706,1714482425.158989
2262,-1.9922155336827008,-1.9922155336827008,-2.0138988817623025,-2.0205559398647353,-2.0274017986873902,-0.6332894266815177,25150.0,60000.0,0.40919973387650277,1714482425.2886343
2263,-2.2576139765535417,-2.301304627598191,-2.3232393925780466,-2.356194490192345,-2.389149587806643,-3.7643164211770994,31755.0,60000.0,0.1843769004963134,1714482425.416172
2264,2.592218168818242,2.5192897824025855,2.483704048407583,2.4210385177455516,2.369180773112517,-7.397235751522514,26742.0,-60000.0,0.19084068936043588,1714482425.6641164
2265,1.2315037123408519,1.2315037123408519,1.2446405145514436,1.2446405145514436,1.2621454597180315,0.8219807719042818,31840.0,60000.0,1.059903028605345,1714482425.9119387
2266,2.025515601615866,2.0874914655571737,2.131483321777702,2.1641464729516144,2.2066347503186416,5.239461226820598,38518.0,60000.0,0.19107457338990624,1714482426.041042
2267,2.761086276477428,2.804136584362012,2.861055861851471,2.912360720312798,2.9631821542387526,5.652077650143084,45242.0,60000.0,-0.10051014817569386,1714482426.1712656
2268,-2.684747660743796,-2.63742669211064,-2.5829933382462307,-2.5283853047152838,-2.485897027348257,5.6910451351253055,52057.0,60000.0,-0.14566029864710073,1714482426.3030903
2269,-1.2120256565243244,-1.2120256565243244,-1.2120256565243244,-1.2304143881529896,-1.2304143881529896,-0.4369186052277402,47050.0,-60000.0,0.9054076187945134,1714482426.5512648
2270,-2.5959375990628013,-2.650740873191774,-2.684747660743796,-2.738681062736277,-2.7863617915431114,-7.069206993412898,52119.0,60000.0,-0.16795206191213208,1714482426.8001773
2271,2.104504518434158,2.0432932623119604,1.9990604796715512,1.9437840485949576,1.917857930334387,-5.761581444793252,47118.0,-60000.0,0.1489736078667847,1714482427.0488408
2272,1.1441688336680205,1.1316836708568263,1.1316836708568263,1.1193432352423422,1.1193432352423422,-1.0415360113697278,40529.0,-60000.0,1.109991388106008,1714482427.1771703
2273,1.1877192612578888,1.20062549895268,1.218487602120755,1.2446405145514436,1.2712643377249735,2.2858194357681447,33992.0,-60000.0,1.0559641011618286,1714482427.305173
2274,2.2253670941182877,2.291350462639138,2.3435369383582927,2.394150935380659,2.4558631426835067,6.238953369713565,27384.0,-60000.0,0.22624641340206403,1714482427.4349163
2275,3.110833127519324,-3.110833127519324,-3.049545804726386,-3.0040059171194433,-2.9411940997639148,-142.3905531806439,20743.0,-60000.0,0.07894412438961568,1714482427.5643387
2276,-2.378413055519064,-2.3339759248656256,-2.289626326416521,-2.245537269018449,-2.198425752596391,5.549660925855283,14102.0,-60000.0,0.3845435842843999,1714482427.6952517
2277,-1.1938870564700756,-1.176005207095135,-1.1583858851975093,-1.1410340476982082,-1.1071487177940904,2.7104085993035842,7587.0,-60000.0,1.4237676086966555,1714482427.821406
2278,-1.0743735733900148,-1.0743735733900148,-1.1071487177940904,-1.1239538583091324,-1.1410340476982082,-1.4735110122044224,1159.0,-60000.0,1.553588908634262,1714482427.9474916
2279,-2.0840485996611573,-2.1193457292454245,-2.154432145872058,-2.185459278717062,-2.2332226206280477,-4.109730398271246,-5467.0,-60000.0,0.5243239738171763,1714482428.0774214
2280,-2.8486802560642697,-2.896613990462929,-2.9441970937399122,-3.0040059171194433,-3.049545804726386,-6.396042339403675,-11974.0,-60000.0,0.26319032223581,1714482428.2050383
2281,2.616008860038183,2.5535900500422257,2.49454546036947,2.444571276337194,2.381829898714022,-6.478253460760537,-18656.0,-60000.0,0.2705324675873275,1714482428.3354475
2282,1.8797270707186382,1.342939278077797,1.3292306196995707,1.3156139361740782,1.2886725946521813,-17.291546101846325,-25089.0,-60000.0,0.8780808427049227,1714482428.4615529
2283,1.1749458854574806,1.1749458854574806,1.1749458854574806,1.1877192612578888,1.1877192612578888,0.2857310081073669,-31571.0,-60000.0,1.14752251240009,1714482428.5885186
2284,1.8797270707186382,1.9247937636267927,1.9624962662323207,1.9990604796715512,2.0874914655571737,5.261498967306255,-38070.0,-60000.0,0.2809480864253829,1714482428.7161415
2285,2.700841805810371,2.7518840822469275,2.8095331860469077,2.861055861851471,2.915991409753769,7.728306303595566,-44760.0,-60000.0,-0.08834860771644583,1714482428.8472419
2286,-2.7526357734107862,-2.704965493776252,-2.664247271216121,-2.6037571268963644,-2.56202866829647,6.503839726599863,-51285.0,-60000.0,-0.15038918293032738,1714482428.9747221
2287,-2.097739553984326,-2.0763773816691016,-2.0344439357957027,-2.0064791998258373,-1.9777671121636677,3.3719727886137765,-57834.0,-60000.0,-0.017778795037537386,1714482429.10336
2288,-1.9425052769134814,-1.9777671121636677,-2.0131705497716412,-2.0274017986873902,-2.0486273817870115,-3.651184669003386,-52863.0,60000.0,0.07355893280957213,1714482429.3526773
2289,3.0309354324158977,2.9660004916396128,2.896613990462929,2.845477507714828,2.788602265762883,-7.011339744013767,-57835.0,-60000.0,-0.27616947728267605,1714482429.6006744
2290,2.0778948311872334,2.0344439357957027,1.9809236673363875,1.9437840485949576,1.8989162218102018,-5.471932485680125,-64367.0,-60000.0,-0.08534813257977968,1714482429.7286668
2291,1.1010138254362145,1.0888580748372703,1.0888580748372703,1.0768549578753155,1.0650050112004932,-1.775968051507837,-70961.0,-60000.0,0.7424916109368778,1714482429.8577251
2292,1.1010138254362145,1.1133214788988715,1.1257801020393552,1.1567973241826968,1.1824776086224307,2.5914284349433987,-77565.0,-60000.0,0.5580643492979763,1714482429.987447
2293,2.0947156744800957,2.137525544318403,2.210566109621522,2.263130761467927,2.3036114285814033,6.438418762930129,-84137.0,-60000.0,-0.5251601496909992,1714482430.1159964
2294,2.997438266476639,3.046640947247037,3.110352820159525,-3.110352820159525,-3.049545804726386,-162.3637567495797,-90723.0,-60000.0,-0.9225667137766019,1714482430.2450666
2295,-2.44293282886833,-2.3996453855838755,-2.3452059215096113,-2.301304627598191,-2.2675386083249074,5.913560722918861,-97260.0,-60000.0,-0.8342570573052557,1714482430.3729472
2296,-1.2120256565243244,-1.176005207095135,-1.1583858851975093,-1.1239538583091324,-1.1071487177940904,2.74477309370212,-103872.0,-60000.0,0.026622736692076914,1714482430.5027056
2297,-1.9715897753701312,-1.9999748347961945,-2.041436828801036,-2.062605502783595,-2.097739553984326,-4.197469736953647,-98874.0,60000.0,-0.7227489816139402,1714482430.752019
2298,-2.5959375990628013,-2.650740873191774,-2.704965493776252,-2.7526357734107862,-2.8150112188991745,-6.469442043716741,-92097.0,60000.0,-0.8225339947268078,1714482430.883029
2299,2.767259037582209,2.723368324010564,2.662679055042207,2.601173153319209,2.543834261996711,-7.178900127623196,-85460.0,60000.0,-0.6900263927936914,1714482431.0116456
2300,1.1071487177940904,1.1010138254362145,1.0888580748372703,1.0888580748372703,1.0888580748372703,-0.7188299296576027,-90435.0,-60000.0,0.3874203657987911,1714482431.2607095
2301,2.179959792455669,2.233525834687888,2.289626326416521,2.3432082072721725,2.395135833289384,7.560149931002642,-85406.0,60000.0,-0.5841180994000533,1714482431.5109015
2302,-2.5195606383006206,-2.485897027348257,-2.44293282886833,-2.3996453855838755,-2.3671830588750784,5.088519778204788,-90404.0,-60000.0,-0.7291776486191758,1714482431.7598622
2303,-2.0131705497716412,-1.9987448231163787,-1.98587106048957,-1.965587446494658,-1.965587446494658,2.0379575773048226,-97011.0,-60000.0,-0.6542888719708444,1714482431.888939
2304,-1.9715897753701312,-1.9715897753701312,-1.9922155336827008,-1.9987448231163787,-2.0205559398647353,-1.5695179883685337,-103653.0,-60000.0,-0.7952250272467435,1714482432.0192604
2305,-2.3339759248656256,-2.356194490192345,-2.4006097054392557,-2.4448503720597823,-2.476489967120299,-5.024250081145786,-110244.0,-60000.0,-1.1284535239250761,1714482432.148267
2306,2.616008860038183,2.5681521274349643,2.52944015664471,2.49454546036947,2.4584012082995983,-5.38435479318942,-105182.0,60000.0,-1.0539418545201058,1714482432.3972347
2307,2.0947156744800957,2.1112158270654806,2.1273956448051194,2.137525544318403,2.1535358210448687,1.589541621676808,-110089.0,-60000.0,-1.0107679474456381,1714482432.647291
2308,3.125968924969316,-3.0947519406738233,-3.064820762320015,-3.0191315961724516,-2.9739502157585775,-139.991852880149,-105034.0,60000.0,-1.2122109692919052,1714482432.8960774
2309,-2.1674567226722115,-2.154432145872058,-2.1411796084448382,-2.132717889051712,-2.132717889051712,1.0181700765856978,-110107.0,-60000.0,-1.0209335957258963,1714482433.1437898
2310,-2.198425752596391,-2.220666776206844,-2.2332226206280477,-2.255413491107677,-2.277704387555013,-1.9850566525798727,-115200.0,-60000.0,-1.1808752741514936,1714482433.271159
2311,-2.6300365264194876,-2.664247271216121,-2.698490098622387,-2.7326848246388677,-2.781026653111687,-5.79981215684697,-115200.0,-60000.0,0.0,1714482433.3991795
2312,-2.3452059215096113,-2.3232393925780466,-2.312743594800814,-2.301304627598191,-2.279422598922567,1.863248453446679,0.0,0.0,0.5076731621108234,1714482440.2991283
2313,-2.245537269018449,-2.2576139765535417,-2.2576139765535417,-2.2675386083249074,-2.279422598922567,-0.8313710479380977,0.0,0.0,0.5281247204635854,1714482440.4241185
2314,-2.5283853047152838,-2.56202866829647,-2.5829933382462307,-2.6167968819396856,-2.650740873191774,-3.4836372418824397,0.0,0.0,0.425345669181684,1714482440.5491486
